"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"7670","Khdrbs2",-0.269226371919818,3.37152169295191,0.728857286274168,0.393253837413302,0.832080257869209,"grey","grey"
"7671","Khdrbs3",-0.0648802076980266,7.08038250026664,0.168073901005982,0.681829296487241,0.933622936902235,"turquoise","turquoise"
"7672","Khk",0.336732292428948,1.49106551043258,0.787194064260802,0.374949929644225,0.82212690682766,"grey","grey"
"7673","Khnyn",0.527790664057905,5.3575421369331,5.32758679136261,0.0209904292569614,0.3524313545938,"blue","blue"
"7674","Khsrp",0.270076583061045,8.04975408653468,1.87926068366792,0.170418199651472,0.683074492336589,"pink","BrRePi"
"7675","Kidins220",-0.407937403529115,8.51900713652373,6.05938436778488,0.0138325896956896,0.295907279492256,"turquoise","turquoise"
"7676","Kif11",0.44624774956115,7.57935933867764,5.46066592535957,0.0194492331630648,0.343261170012498,"blue","blue"
"7677","Kif13a",0.213657504204745,6.45110652515065,1.51985527792631,0.217641395323314,0.720433875206224,"blue","blue"
"7678","Kif13b",0.0590601591187485,4.3989538702063,0.0560090991308111,0.812918694408769,0.964055247936805,"grey","grey"
"7679","Kif14",0.330006036346054,5.24327668761336,2.27386679864448,0.131571262671825,0.637870723229388,"blue","blue"
"7680","Kif15",0.292114898557386,6.62394122548391,2.32395670975142,0.12739560871944,0.633703037528174,"blue","blue"
"7681","Kif16b",0.117264509308943,4.16119681106053,0.196905495969387,0.657230321017145,0.927167399808263,"blue","blue"
"7682","Kif17",-0.209712975137083,0.185707890284318,0.258927790517093,0.610857735678839,0.910842436721557,"turquoise","turquoise"
"7683","Kif18a",0.269488974303456,5.20186307546008,1.76576459094818,0.183907114020655,0.69245130601234,"blue","blue"
"7684","Kif18b",0.362393368021371,6.36924369351456,3.15156602817188,0.0758541319324743,0.541919105518453,"blue","blue"
"7685","Kif19a",-0.173860384255202,1.06663358395372,0.196427353824493,0.657620170084816,0.927193806539645,"green","green"
"7686","Kif1a",0.00296759783214805,8.8390152109054,0.000229269378464458,0.987919177776189,0.998871015056693,"turquoise","turquoise"
"7687","Kif1b",-0.032083784690697,9.06832342299093,0.031773445842032,0.858525799658497,0.974419275083528,"turquoise","turquoise"
"7688","Kif1c",0.291913221260961,6.92171565751813,2.17162839299243,0.140577307596066,0.64964673912922,"blue","blue"
"7689","Kif20a",0.0151344707767042,7.06914146192745,0.00806264202764773,0.928452334053277,0.988024080538003,"blue","blue"
"7690","Kif20b",0.246420314580238,5.77639545332173,1.63581514438747,0.200900615322071,0.706665058297255,"blue","blue"
"7691","Kif21a",-0.0446633062813229,7.82609316181865,0.0781214133523305,0.779859541131295,0.956022906719466,"blue","blue"
"7692","Kif21b",-0.2332755321193,9.35750704590658,1.49537229885655,0.221384784587734,0.723194781314055,"grey","grey"
"7693","Kif22",0.36119067829396,7.34553434732106,5.15884733996535,0.0231282419479566,0.361065505182508,"blue","blue"
"7694","Kif23",0.0826913419910108,6.6823339110446,0.22616998497403,0.634378384947036,0.919408468097905,"blue","blue"
"7695","Kif24",0.0228341551719032,4.37277347398736,0.00635972915695771,0.936437754057556,0.989648300060431,"blue","blue"
"7696","Kif26a",0.374421190928873,7.82163000447937,5.29215006720356,0.0214217565102205,0.35406362877175,"blue","blue"
"7697","Kif26b",0.587208999797035,5.54770130107412,2.74966081796228,0.0972750618899751,0.581028019944638,"turquoise","turquoise"
"7698","Kif27",-0.358902613202345,1.99377657553888,0.970682547940167,0.324510012402256,0.797461954938159,"grey","grey"
"7699","Kif2a",0.0100780603877655,6.53876473257672,0.00422656653599285,0.948164406709008,0.991356161877652,"turquoise","turquoise"
"7700","Kif2c",0.196021283551728,6.92192163233044,1.59978720539843,0.205933369433652,0.710091172499298,"blue","blue"
"7701","Kif3a",-0.233356178567043,7.32809059075005,2.50165223465851,0.113726928724449,0.610953278669479,"turquoise","turquoise"
"7702","Kif3b",-0.156026774577519,6.33694035224057,0.95791280115401,0.327713306842997,0.800176824869363,"turquoise","turquoise"
"7703","Kif3c",-0.284068330003877,7.40546690206224,3.0759540353879,0.0794579616330366,0.546864464994217,"turquoise","turquoise"
"7704","Kif4",0.37500186846039,6.69595133248092,4.92582279395269,0.0264582001240582,0.379203364715085,"blue","blue"
"7705","Kif5a",-0.290163869477846,7.46842734689488,3.14371092061983,0.0762202062908091,0.542487404005947,"turquoise","turquoise"
"7706","Kif5b",0.0897676024282411,7.31000198441835,0.383320269753099,0.535831618984687,0.890933498111037,"grey","grey"
"7707","Kif5c",-0.123049654486812,8.96301519178062,0.444107903486363,0.505146380211484,0.876852453640881,"turquoise","turquoise"
"7708","Kif6",-0.456284391735719,1.21538969534951,1.53427906499551,0.215471367713554,0.719568994813782,"grey","grey"
"7709","Kif7",0.360651798858625,4.96339482756928,2.671258090804,0.102175226505916,0.59259462815387,"blue","blue"
"7710","Kif9",-1.18259845420029,1.11772859356211,8.1770517241236,0.00424236565233257,0.18389439362922,"turquoise","turquoise"
"7711","Kifap3",-0.340927166090798,6.9616929751339,4.50396042804311,0.0338164459658664,0.415910425355823,"turquoise","turquoise"
"7712","Kifc1",0.390400462916592,5.68911203592489,3.66824893353628,0.0554584201418621,0.496555649484288,"blue","blue"
"7713","Kifc2",0.0790469226147464,4.25913792457467,0.0781293693630341,0.779848620578857,0.956022906719466,"turquoise","turquoise"
"7714","Kifc3",-0.16564871970296,4.52002696082509,0.514411650101501,0.473235297590501,0.866028293167432,"turquoise","turquoise"
"7715","Kifc5b",0.722173706077013,4.12542785442588,5.86108723767175,0.0154792294549085,0.308478565011086,"blue","blue"
"7716","Kin",-0.229347358278239,4.54871057729273,1.01903241537203,0.312748632921973,0.790452753664802,"grey","grey"
"7717","Kirrel",0.664065100516516,6.55258464711044,6.52716666934208,0.010623905326134,0.268963286663071,"blue","blue"
"7718","Kirrel2",-0.915058779911785,-0.000356598178294674,3.54913743570404,0.0595764125719414,0.509022855929938,"blue","blue"
"7719","Kirrel3",-0.646901431247895,4.58042768227948,6.20760765092694,0.0127202423179804,0.286111960615598,"turquoise","turquoise"
"7720","Kiss1r",-0.709057552324225,0.802651197209365,3.8793214040945,0.0488843119011864,0.476553879077505,"turquoise","turquoise"
"7721","Kit",-0.27568500361786,5.70947037514461,2.53258478442285,0.111517406203881,0.608455236384506,"grey","grey"
"7722","Kitl",-0.464377922844209,4.96581165070678,3.52874949379939,0.060313261108269,0.511569725924862,"turquoise","turquoise"
"7723","Kiz",-0.159653945301749,4.65285004235791,0.458138230519565,0.498495361326468,0.873597446549968,"blue","blue"
"7724","Kl",-1.54241515439165,-0.94380604493568,6.93549753248247,0.00845015542538436,0.245219023636464,"turquoise","turquoise"
"7725","Klc1",-0.250404369570715,8.91718573209968,1.81929565545863,0.177397139684939,0.689076456322113,"turquoise","turquoise"
"7726","Klc2",-0.0725237536611209,6.76163455698474,0.223010994528646,0.636755206758009,0.920050188740646,"turquoise","turquoise"
"7727","Klc3",0.445893197576181,0.785858449078137,1.28338852321075,0.25726994618435,0.753900923590189,"brown","BrRePi"
"7728","Klc4",-0.134888421805069,6.01677708023602,0.612684177070947,0.43377895634521,0.848614696126484,"blue","blue"
"7729","Klf1",0.329772573844007,1.59285793346413,0.537057863547948,0.46365460734594,0.862109428673627,"blue","blue"
"7730","Klf10",-0.710573508838991,4.07506311291011,5.90626011113949,0.0150871688925745,0.305771595998334,"grey","grey"
"7731","Klf11",-0.614722492829594,4.29739167786291,7.06089682877265,0.00787845476797252,0.239213230325329,"turquoise","turquoise"
"7732","Klf12",0.140391424164671,6.09087763320231,0.529163957766174,0.46695856118326,0.863265573257619,"blue","blue"
"7733","Klf13",0.0326832166254671,6.29425529768135,0.0436326239036664,0.834538610834026,0.97007198269447,"grey","grey"
"7734","Klf15",-0.428503054418903,2.46891054745965,0.995310298504155,0.318447945455484,0.792983934180476,"turquoise","turquoise"
"7735","Klf16",0.0591287575387012,4.91213860208001,0.0864418218414764,0.768750337728956,0.954423921708799,"turquoise","turquoise"
"7736","Klf2",-1.13577328221344,3.39167562592209,5.15459192397423,0.0231849830817709,0.361065505182508,"green","green"
"7737","Klf3",0.173312884829338,5.34154184460854,0.623310127354157,0.429819875152577,0.847453027730499,"blue","blue"
"7738","Klf4",0.142373464729878,3.66461830778577,0.0443759414872247,0.833155727383384,0.97007198269447,"grey","grey"
"7739","Klf5",-0.712547145220449,1.68521809874022,1.87618942533213,0.170767877179283,0.683074492336589,"turquoise","turquoise"
"7740","Klf6",0.0069818917236241,5.85451564685236,0.000523660772062229,0.981743093986162,0.998090851956952,"turquoise","turquoise"
"7741","Klf7",0.00783312870973432,4.31925259543495,0.00104529790602426,0.974208034109714,0.996693532723684,"turquoise","turquoise"
"7742","Klf8",-0.277856451994765,3.43219615727528,0.937247029796509,0.33298684221829,0.802021374207277,"turquoise","turquoise"
"7743","Klf9",0.204238794833142,1.48129996896411,0.313702755110724,0.575416865506193,0.901107305572678,"turquoise","turquoise"
"7744","Klhdc1",-0.665902220262593,1.36590339526574,3.20870505367141,0.0732474330751988,0.534923561233836,"turquoise","turquoise"
"7745","Klhdc10",0.0678150766802405,7.65026448971042,0.204526491784345,0.651091735309389,0.924188389934443,"turquoise","turquoise"
"7746","Klhdc2",-0.163868398618809,7.82794208361204,0.676932532138634,0.410645001042042,0.840356395043101,"brown","BrRePi"
"7747","Klhdc3",0.0150616107032006,7.54247376129206,0.0102527889958104,0.919347198606847,0.986097277363897,"turquoise","turquoise"
"7748","Klhdc4",-0.066909014302244,5.82814264126458,0.138497733799523,0.709779059004352,0.941015399970514,"grey","grey"
"7749","Klhdc7a",-1.63884314578788,1.32524363841975,10.9059664748465,0.000958550150812295,0.0924493427806964,"green","green"
"7750","Klhdc8a",-0.607302786254321,2.53714763966754,1.46362309965416,0.226354526389764,0.728278809789359,"turquoise","turquoise"
"7751","Klhdc8b",-0.0394738833316396,5.99350867874285,0.0475104298032436,0.827453363701089,0.968561533897223,"grey","grey"
"7752","Klhdc9",-0.254543430494851,3.80685070755401,0.876180692793834,0.349249895049448,0.812471804658166,"grey","grey"
"7753","Klhl1",-1.25809123197358,1.4041011953072,4.11861489601181,0.0424137907084383,0.45192362352471,"turquoise","turquoise"
"7754","Klhl10",-0.506193423898516,-0.0728952150401875,1.39157991415916,0.238138471093208,0.741739812318434,"grey","grey"
"7755","Klhl11",-0.000216996185288177,3.60885086290063,5.73314157259475e-07,0.999395861722335,0.999817796121952,"grey","grey"
"7756","Klhl12",0.0329674274862633,5.25333204549563,0.0301855552767107,0.862069873217384,0.975519112030395,"grey","grey"
"7757","Klhl13",-0.330616588860225,6.5427553756617,2.95872333426833,0.0854153580380512,0.560679407970149,"grey","grey"
"7758","Klhl14",-0.933910052245213,0.230193448648534,4.01022339549627,0.0452251580916687,0.465189267296738,"turquoise","turquoise"
"7759","Klhl15",0.398617072734186,2.43223113495795,1.43269675760402,0.231324829986128,0.732759982697006,"grey","grey"
"7760","Klhl17",0.385279760407527,6.17310758012948,3.04488469516577,0.0809918672018474,0.549998739604818,"yellow","YeMaBl"
"7761","Klhl18",-0.325330259230156,5.08263471425741,2.69019036720075,0.100967750608991,0.589134248749115,"turquoise","turquoise"
"7762","Klhl2",-0.0562333460742685,5.87890844655867,0.0900263230356302,0.76414369400531,0.953947718264814,"turquoise","turquoise"
"7763","Klhl20",-0.125146403353065,5.3057418276797,0.447850251600001,0.503357607407096,0.876119917940542,"grey","grey"
"7764","Klhl21",-0.124570813422073,3.38854933702719,0.158004405609868,0.691000497018039,0.934403641163527,"pink","BrRePi"
"7765","Klhl22",-0.158631748035316,6.15405445433425,0.79838603259472,0.371576357726117,0.821743451930211,"yellow","YeMaBl"
"7766","Klhl23",-0.339048945190924,6.39416568752669,3.21972779815201,0.0727557275703631,0.534923561233836,"turquoise","turquoise"
"7767","Klhl24",-0.157301565164934,6.07644795767023,0.822982225253817,0.364309673673792,0.819970891889692,"grey","grey"
"7768","Klhl25",-0.431913090010439,5.67743684362499,5.17519917067586,0.0229115447927807,0.359866785085506,"brown","BrRePi"
"7769","Klhl26",0.0925178193575259,5.18376956545333,0.249618125419574,0.617344095495698,0.91436077594828,"turquoise","turquoise"
"7770","Klhl28",-0.364904311289604,3.89599207585001,1.89378398570535,0.168775742268172,0.681923871421625,"brown","BrRePi"
"7771","Klhl29",-0.157373623255639,5.81695891956235,0.815839876518727,0.366399302665884,0.820582292925806,"turquoise","turquoise"
"7772","Klhl3",-0.369649142820072,2.11112947833438,1.1317480632402,0.287402780807158,0.774032659604803,"turquoise","turquoise"
"7773","Klhl32",0.0630812723382953,3.19158307122266,0.0437114146359767,0.834391447250935,0.97007198269447,"brown","BrRePi"
"7774","Klhl33",0.0602829973750323,-2.78862495861767,0.00483379626744629,0.944571329300616,0.990254650774144,"turquoise","turquoise"
"7775","Klhl34",0.0595433404062274,2.30418505313888,0.0245922659971649,0.875387329331574,0.978714671102659,"turquoise","turquoise"
"7776","Klhl35",-0.784622894531757,2.80001099315423,1.93538849543109,0.164170120092492,0.675127486590544,"grey","grey"
"7777","Klhl36",0.0457678606436015,3.80291414855987,0.0282330366309598,0.866562122627287,0.976597500667937,"brown","BrRePi"
"7778","Klhl4",-0.488543467469033,1.79419792853886,1.05514461919705,0.304325202930298,0.785158008971866,"turquoise","turquoise"
"7779","Klhl40",-0.658345848742559,-1.42541020447947,1.67533846794545,0.195545013752632,0.701398703204885,"turquoise","turquoise"
"7780","Klhl41",-0.427318121147742,-1.69077529101457,0.43608947892036,0.509015961520955,0.878415504167728,"grey","grey"
"7781","Klhl42",-0.0949501840909341,4.4202438278671,0.124021719741513,0.724712891965173,0.945673901843292,"turquoise","turquoise"
"7782","Klhl5",0.0788501045907459,6.29635586342641,0.228914590356131,0.632329813832914,0.918923118397936,"turquoise","turquoise"
"7783","Klhl6",-0.571956509420233,2.09712894457564,2.41892129478351,0.119877453305037,0.622785400630351,"grey","grey"
"7784","Klhl7",-0.00479833887747594,6.9597840000493,0.000797351058110074,0.977472803993893,0.997612091873275,"magenta","YeMaBl"
"7785","Klhl8",-0.53121726252294,4.76061016640553,5.07357205223938,0.0242932737981737,0.36723643727792,"turquoise","turquoise"
"7786","Klhl9",-0.283529830810225,7.09505345288631,2.75059047986433,0.0972185191769804,0.580901909776155,"grey","grey"
"7787","Klk10",-0.0560345889878605,-1.95803870879543,0.009427960354083,0.92264881959882,0.986625513221847,"grey","grey"
"7788","Klk13",0.0831368858861236,-3.09302661490302,0.0109168781788993,0.916785371549948,0.98573004823195,"grey","grey"
"7789","Klk5",0.854854287193405,-2.07954427853265,0.638089144208916,0.424403593893943,0.844040815224466,"grey","grey"
"7790","Klk8",-0.245063455725178,1.75104650332503,0.338158385774088,0.560894170283087,0.899229570349222,"turquoise","turquoise"
"7791","Klk9",0.209928812589737,-2.89007532285038,0.0766109373406207,0.781943810919886,0.956557646785848,"grey","grey"
"7792","Klrb1f",-1.39610558039321,-3.10739618655541,2.10468328720898,0.146848745463953,0.657487937339189,"turquoise","turquoise"
"7793","Klrg1",-1.73505964559897,-2.21813636524627,7.43513243631876,0.00639626567061616,0.218719150265046,"grey","grey"
"7794","Kmt2a",0.0684401692661217,7.75792200632961,0.0776210885963984,0.780547503281837,0.956022906719466,"black","YeMaBl"
"7795","Kmt2b",0.350477475842769,7.87942146708277,2.7251065769028,0.0987815275547753,0.584498702964615,"black","YeMaBl"
"7796","Kmt2c",-0.046074436279024,6.97689805979205,0.0583741058432778,0.80908443551237,0.963240517329423,"grey","grey"
"7797","Kmt2d",0.600584509837466,6.80344314107712,4.36622736812526,0.0366580663276655,0.422032991530158,"black","YeMaBl"
"7798","Kmt2e",0.100429993553423,8.10589398716337,0.286505948420838,0.592468350494569,0.905512688451132,"grey","grey"
"7799","Kndc1",-0.935373363937308,3.2112765821454,7.38280824929898,0.00658502679887174,0.220793659293049,"turquoise","turquoise"
"7800","Knop1",-0.0876437719013718,7.38841643267297,0.351013695629842,0.553539861757653,0.897191011799402,"blue","blue"
"7801","Knstrn",0.153850611222643,7.03545647056245,0.859923010099213,0.353760237549339,0.815369729210827,"blue","blue"
"7802","Kntc1",0.263423337948652,6.15795230169272,1.23483537330153,0.266468729898872,0.759366754242457,"blue","blue"
"7803","Kpna1",-0.110310536708159,6.56310975189754,0.483899902679276,0.486661111233312,0.869962448733251,"grey","grey"
"7804","Kpna2",0.124151604491608,5.53325939663005,0.279579313483021,0.596977082182207,0.906948922372643,"blue","blue"
"7805","Kpna3",-0.140151436545376,6.90983515789049,0.853277267342562,0.35562686500182,0.816598248455245,"grey","grey"
"7806","Kpna4",-0.146851882596571,6.79481914750798,0.938755915240714,0.332597993913108,0.802021374207277,"grey","grey"
"7807","Kpna6",-0.0290986683163866,6.54912761346207,0.0388226675082767,0.843800394260104,0.972033391715637,"turquoise","turquoise"
"7808","Kpnb1",0.182885842738925,9.59080388043551,0.925514540929155,0.336031187625193,0.803143928907095,"blue","blue"
"7809","Kptn",-0.120580205592332,4.12549446062466,0.217132086817,0.641233866836681,0.920680314041378,"turquoise","turquoise"
"7810","Kras",-0.045739619297104,7.07191458508149,0.0911399462029379,0.762732921609443,0.95378780655462,"grey","grey"
"7811","Krba1",0.332531098271859,5.9979794866422,2.8820054114804,0.0895744022946578,0.56889708184758,"black","YeMaBl"
"7812","Krcc1",-0.268911167100191,3.8776340358264,1.02120560865267,0.312233206005368,0.790452753664802,"blue","blue"
"7813","Kremen1",0.431405220710724,5.42555057541528,3.84338900314552,0.0499424779879793,0.479691153613502,"blue","blue"
"7814","Kremen2",0.701250093529759,1.60184434576382,0.590823206694795,0.442100966242295,0.852315128071872,"grey","grey"
"7815","Kri1",-0.0615454022040699,5.07239308650708,0.0857205252249553,0.769689798374263,0.954423921708799,"black","YeMaBl"
"7816","Krit1",-0.268473834695806,5.61383275785006,2.22639514825315,0.135670056394105,0.642346591001369,"magenta","YeMaBl"
"7817","Krr1",-0.144537102499576,5.76658322125301,0.673780250639903,0.411736736079345,0.84109371089959,"grey","grey"
"7818","Krt1",-0.560352536389368,2.16552174557291,2.54873955226951,0.110382285080635,0.606570474776932,"turquoise","turquoise"
"7819","Krt10",-0.464663241034724,3.12348412752695,2.5040178171327,0.113556262184024,0.6106621943236,"grey","grey"
"7820","Krt12",-1.12646349904022,-3.3235957347104,1.37557827509423,0.240855766191946,0.743615857668002,"turquoise","turquoise"
"7821","Krt14",0.304344727404536,3.30827453779722,0.0379656357413225,0.845512159499154,0.972570321814798,"brown","BrRePi"
"7822","Krt15",-0.126528798505321,2.79231790413579,0.00809345242777582,0.928316126784946,0.988024080538003,"grey","grey"
"7823","Krt17",0.0166727502666422,1.07591401014831,0.000199526658381188,0.988729943740136,0.998871015056693,"grey","grey"
"7824","Krt18",0.0608513539067915,1.88817426400619,0.0246603835552053,0.875216279794953,0.978656899919392,"grey","grey"
"7825","Krt19",1.02961625152596,2.0996295784516,0.944921928912578,0.3310152537327,0.801645458956604,"green","green"
"7826","Krt20",1.12915253493553,-1.92563627418682,1.62530563021348,0.202353577299546,0.708680193716836,"grey","grey"
"7827","Krt222",-0.952368864394676,-0.195457002206579,4.37308584853635,0.0365108161657259,0.422032991530158,"turquoise","turquoise"
"7828","Krt28",-0.67806622135689,-1.84783342950207,1.51361410345599,0.21858843345133,0.720532930193936,"grey","grey"
"7829","Krt4",-1.52970933753304,-3.08237691866636,2.23188495346968,0.135188832644013,0.641666425589489,"grey","grey"
"7830","Krt5",0.722662828354286,4.92463890630747,0.224764586693642,0.635433278727226,0.919509744517304,"grey","grey"
"7831","Krt7",0.446798152261657,3.3260319817951,0.195861393134834,0.658082355594336,0.927287581842964,"blue","blue"
"7832","Krt73",-1.48269691602215,-1.04570861552339,9.05045493331376,0.00262629461889743,0.154894699897274,"grey","grey"
"7833","Krt77",-1.36685800924954,-2.92654272351135,2.51849937129888,0.112517613198139,0.609258276041843,"turquoise","turquoise"
"7834","Krt8",0.582054645227866,1.81971513734341,0.921603427854002,0.33705431639355,0.804858478160922,"grey","grey"
"7835","Krt83",-0.0675022542723457,-2.91511166203338,0.0062755839668629,0.936858763572549,0.989722478843317,"grey","grey"
"7836","Krtap7-1",-0.0759184861685002,-2.36393615660441,0.00871275170177377,0.925631769778121,0.987817378275788,"grey","grey"
"7837","Krtcap2",-0.0838116718723535,6.00550646345179,0.205224288243918,0.650536590879982,0.924099183780439,"grey","grey"
"7838","Krtcap3",-0.554022766197874,1.54864279393353,1.93449873422618,0.164267099989256,0.675187608780107,"grey","grey"
"7839","Ksr1",0.191579931654259,4.76771951925363,0.697300683759667,0.403692192781369,0.836334389500939,"grey","grey"
"7840","Ksr2",0.0921022815665583,3.00245611307639,0.0912338367787542,0.762614408908431,0.95378780655462,"turquoise","turquoise"
"7841","Kti12",-0.184737037586898,4.93028139935761,0.795341093645269,0.372489966563919,0.821743451930211,"blue","blue"
"7842","Ktn1",0.116356910931128,7.00608076924776,0.621502365753998,0.430489544821586,0.84764099638462,"magenta","YeMaBl"
"7843","Kxd1",0.101778864421941,5.46509546908296,0.332890081132179,0.563962238828701,0.899627411310942,"blue","blue"
"7844","Ky",-0.814368526118355,0.0291030730557847,3.47507444840941,0.0622999186788633,0.514527546145657,"turquoise","turquoise"
"7845","L1cam",-0.320779961305943,7.70181752381543,2.53881153651308,0.111078366901711,0.607840384307106,"turquoise","turquoise"
"7846","L1td1",0.50306821560439,-0.997518501207359,0.687286724454307,0.407088802384744,0.83762351762577,"blue","blue"
"7847","L2hgdh",0.044370651691777,3.85679465358835,0.0291214298277334,0.864498963325806,0.976419907704564,"grey","grey"
"7848","L3hypdh",0.285464806157382,2.50468624054813,0.677792579676958,0.410347879216213,0.839853180330674,"pink","BrRePi"
"7849","L3mbtl1",0.336440050019989,-1.00824192761448,0.294829277475335,0.587142306650246,0.904009119709023,"turquoise","turquoise"
"7850","L3mbtl2",-0.0900417768276782,5.81876883541355,0.263308466372683,0.607856250775408,0.909947211502045,"brown","BrRePi"
"7851","L3mbtl3",-0.435445035058665,5.40017012894705,5.3941230826076,0.0202046756943737,0.349896145141465,"turquoise","turquoise"
"7852","L3mbtl4",-1.54893723479434,-1.95858002934294,5.84173307993395,0.0156504038973749,0.309534405671121,"turquoise","turquoise"
"7853","l7Rn6",-0.150193119244434,4.97137720310914,0.526654509707894,0.468016778970144,0.863737369913513,"brown","BrRePi"
"7854","Lacc1",0.611301315073594,2.00118180839575,2.45551402691956,0.117112825054612,0.618017985064507,"grey","grey"
"7855","Lace1",-0.706338999599711,2.08707182085261,4.39120459638405,0.0361247813145392,0.422032991530158,"turquoise","turquoise"
"7856","Lactb",-0.291153597279151,3.57240875386904,1.0976720735744,0.294777555014643,0.77866328857901,"turquoise","turquoise"
"7857","Lactb2",0.279798900286433,2.95617206845731,0.821990754665749,0.364598758221178,0.820021509066723,"blue","blue"
"7858","Lad1",0.684581819886098,-0.249252265692307,1.28480049139135,0.257008369553581,0.753900923590189,"grey","grey"
"7859","Lag3",0.451577576975624,1.56509590363249,1.25851022618973,0.26193327291562,0.756492972134871,"yellow","YeMaBl"
"7860","Lage3",-0.0796586799631025,5.10324961916908,0.161635072470207,0.687655585352017,0.934306718630069,"yellow","YeMaBl"
"7861","Lair1",-0.300383424315417,0.72760594826794,0.497506157851394,0.480597949058811,0.868306773858763,"grey","grey"
"7862","Lama1",0.276931392360147,5.89775232713028,1.0563148312883,0.304057193849227,0.785158008971866,"blue","blue"
"7863","Lama2",-0.838999053287106,4.20362013916826,1.10350455918849,0.293498284496252,0.777740068023206,"green","green"
"7864","Lama3",-0.0631030718593988,1.01222820779537,0.00587016565874521,0.938928229627138,0.98995201303985,"turquoise","turquoise"
"7865","Lama4",-0.283708769713182,5.53092763390335,0.510431151808936,0.474952273315361,0.866758835723248,"green","green"
"7866","Lama5",0.889567168293393,5.34952617482431,8.2733063492689,0.00402321739497396,0.178895985308164,"blue","blue"
"7867","Lamb1",-0.140272633028438,6.79653856787194,0.139575405962654,0.708703481533309,0.940654276954596,"green","green"
"7868","Lamb2",0.376638905405474,6.75992661982356,2.31787947880169,0.127894269649858,0.634482825420395,"blue","blue"
"7869","Lamb3",-0.273749868821363,-0.130893533255554,0.240611316008845,0.623764938409992,0.916450877903017,"turquoise","turquoise"
"7870","Lamc1",0.0679542328635168,7.14425604319939,0.0780493146437973,0.779958532361765,0.956022906719466,"grey","grey"
"7871","Lamc2",0.20349809307498,0.755931523155066,0.246493687921256,0.619554872906965,0.91489886754374,"turquoise","turquoise"
"7872","Lamc3",-1.27073248961557,4.45332572087539,4.81169773389726,0.0282671836526043,0.391398072312566,"grey","grey"
"7873","Lamp1",0.0318507188671916,8.16690063508887,0.0353554809236476,0.850852717048243,0.97317543362087,"turquoise","turquoise"
"7874","Lamp2",0.0418708246971597,6.01169675979936,0.0434658342377894,0.834850595018605,0.97007198269447,"grey","grey"
"7875","Lamp5",-0.0293436421420127,1.70003405781788,0.00711044268497552,0.932799275629854,0.988890270478927,"grey","grey"
"7876","Lamtor1",-0.0816241735689746,6.26108066118918,0.223079251709096,0.636703633043377,0.920050188740646,"red","BrRePi"
"7877","Lamtor2",-0.16290184068947,6.14002900005442,0.827977732920438,0.362857941149,0.819970891889692,"brown","BrRePi"
"7878","Lamtor3",0.0703125724391258,4.60755947784485,0.0996434553696366,0.752257921741307,0.951669803003946,"brown","BrRePi"
"7879","Lamtor4",-0.186144696896525,5.14568279135222,0.662359962367729,0.415728022134989,0.84218836007475,"brown","BrRePi"
"7880","Lamtor5",-0.406878555211592,4.59961309488306,3.09008110231092,0.0787708819871259,0.545973241137355,"brown","BrRePi"
"7881","Lancl1",-0.1112924827326,6.34590581866965,0.447965742144792,0.503302577332292,0.876119917940542,"turquoise","turquoise"
"7882","Lancl2",-0.311706780081,6.31038030177134,2.87068261722952,0.0902066020084461,0.56889708184758,"turquoise","turquoise"
"7883","Lancl3",-0.0873895360345899,2.07593190769705,0.0448687369979694,0.83224557789433,0.97007198269447,"turquoise","turquoise"
"7884","Lap3",0.143055452896007,5.87356053240916,0.682929033199771,0.408579943145323,0.838366627494929,"blue","blue"
"7885","Laptm4a",-0.200980611478999,7.98862905098871,1.12717852531508,0.288377965637467,0.77478920712209,"grey","grey"
"7886","Laptm4b",-0.142261541909784,5.41880217261426,0.474729966308243,0.490819172912319,0.870843167071372,"blue","blue"
"7887","Laptm5",-0.464683627736271,4.43951639769308,1.8101636455486,0.178488600308611,0.689631640207008,"green","green"
"7888","Large",0.0384723328646071,5.85649070591797,0.0464094142967513,0.829433295816196,0.968873072896397,"turquoise","turquoise"
"7889","Larp1",0.276802905218457,7.45444303833341,2.81043222976015,0.0936531395010774,0.573820218984468,"grey","grey"
"7890","Larp1b",-0.181247021982857,2.24496350541945,0.300148494390509,0.583789343109482,0.903160430464059,"turquoise","turquoise"
"7891","Larp4",0.0562150782954386,5.13085436615295,0.0784194504564595,0.779450859108092,0.956022906719466,"grey","grey"
"7892","Larp4b",0.043183825604516,6.52812345003366,0.0769860815798196,0.781424107339776,0.956447972944802,"grey","grey"
"7893","Larp6",-0.580993755057928,2.27485110473619,1.5564683051246,0.21218307844031,0.71745798187406,"turquoise","turquoise"
"7894","Larp7",-0.102877594185638,6.18093480920998,0.388081204128229,0.533309730503792,0.890442600951138,"blue","blue"
"7895","Lars",0.208281470522202,6.42229635707438,1.63502367381697,0.201009609540116,0.706788238906229,"grey","grey"
"7896","Lars2",-0.132666654348503,8.15487063259029,0.388854777085211,0.532901994517586,0.890378527124865,"pink","BrRePi"
"7897","Las1l",-0.0702477931625963,5.88145987914531,0.166496752262876,0.683244209043588,0.933622936902235,"yellow","YeMaBl"
"7898","Lasp1",-0.121947281987457,7.86914874069022,0.612377728501099,0.433893955392837,0.848625274142301,"turquoise","turquoise"
