"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"10654","Pdk1",0.0128636936586431,5.20685484099049,0.0240186888130793,0.876837368289355,0.926799294477416,"green","green"
"10655","Pdk2",-0.154264608334625,5.48861934005707,1.5821776185566,0.208447303777065,0.369238109987064,"grey","grey"
"10656","Pdk3",-0.2836028055509,4.36960535472451,5.14196391619103,0.0233542143668467,0.0960579019562798,"blue","blue"
"10657","Pdk4",-0.00950352477416566,1.31833908915404,0.00220675715772245,0.962532248899834,0.980124836614306,"turquoise","turquoise"
"10658","Pdlim1",-0.330573358507707,2.01345300160571,2.20288445695125,0.137752759094219,0.282145021639187,"blue","blue"
"10659","Pdlim2",0.117457205344489,1.38586955466372,0.171038777310262,0.67919025877254,0.794017217393008,"brown","BrRePi"
"10660","Pdlim3",0.191853449855356,1.89749260344855,0.276433121458918,0.599048662896395,0.733403946326016,"blue","blue"
"10661","Pdlim4",-0.152126095170191,3.76703581502123,1.17149460623467,0.279094351895604,0.447679702828789,"brown","BrRePi"
"10662","Pdlim5",0.268353068904374,4.12498037648189,4.06030213446365,0.0439026436504965,0.139300997700947,"grey","grey"
"10663","Pdlim7",0.181847512354089,6.15094417979432,3.90395527202566,0.0481725698756703,0.146648148572536,"blue","blue"
"10664","Pdp1",-0.0740243999611599,6.12625231311359,0.761119944395491,0.382978266034493,0.550361279196284,"turquoise","turquoise"
"10665","Pdp2",0.0582815537032806,4.2502116178335,0.278381739666719,0.597763848690954,0.732388216497051,"grey","grey"
"10666","Pdpk1",-0.122223993153304,6.73228209462135,1.69420027380961,0.193048204829351,0.350924369106773,"grey","grey"
"10667","Pdpn",0.0438350712541117,5.6898876722613,0.0699168701087096,0.791457855517908,0.871841139298656,"blue","blue"
"10668","Pdpr",0.0906680121535851,4.04188641007177,0.484748832966428,0.486279128007457,0.64237000683294,"grey","grey"
"10669","Pdrg1",-0.0794439995910264,5.78530992594537,0.552526989969952,0.457287001815989,0.618101823778866,"yellow","YeMaBl"
"10670","Pds5a",-0.0622535792889933,6.78402280875466,0.29040273363556,0.589962564644115,0.72624862561644,"blue","blue"
"10671","Pds5b",0.00906163858600898,7.18193528897471,0.0129683841433739,0.909333860744547,0.948872412405685,"magenta","YeMaBl"
"10672","Pdss1",0.0562482864885902,3.24430529201183,0.204849136550859,0.650834907917564,0.773737360554581,"pink","BrRePi"
"10673","Pdss2",-0.221440592210476,3.22567935125445,3.35430764459427,0.0670293921250351,0.178938399682506,"brown","BrRePi"
"10674","Pdxdc1",-0.0505593448299831,6.70213688217536,0.463296746910371,0.496087251197659,0.649572720052684,"grey","grey"
"10675","Pdxk",0.205871118202931,4.93046580157782,2.06249147505603,0.150963164143893,0.29848831902251,"turquoise","turquoise"
"10676","Pdxp",-0.11015778832048,6.57791685498749,0.777250566281989,0.377983335504243,0.545855778312065,"yellow","YeMaBl"
"10677","Pdyn",0.640336105853264,2.14451694316939,4.30524490646933,0.0379950242049115,0.127701256384335,"turquoise","turquoise"
"10678","Pdzd11",-0.461633650458553,5.9096697225047,14.4811838103927,0.000141566589217502,0.0068953691321203,"blue","blue"
"10679","Pdzd2",0.530461694689812,4.48787425722653,12.294240775883,0.000454358160828216,0.012614497071794,"turquoise","turquoise"
"10680","Pdzd3",0.426097930368898,-0.46662316103413,2.91347818811378,0.0878422430315428,0.210998714407994,"grey","grey"
"10681","Pdzd4",-0.0261596954797681,7.9480321093513,0.0622915229564427,0.80291008050191,0.879463185231511,"turquoise","turquoise"
"10682","Pdzd7",0.585077827080482,3.03946783407355,10.1632962131234,0.0014326424984429,0.0224084119615605,"black","YeMaBl"
"10683","Pdzd8",0.200009508429179,6.32752567282154,3.05843436993276,0.0803190252033563,0.199815274902383,"grey","grey"
"10684","Pdzd9",-0.19348075614926,-1.18342284001637,0.46329123160872,0.49608981537461,0.649572720052684,"grey","grey"
"10685","Pdzk1",0.15998394720491,3.09157994083778,1.23696555830564,0.26605666714682,0.433869012367276,"grey","grey"
"10686","Pdzk1ip1",-0.359392372069075,-0.766326442312928,1.03697264621761,0.308526601025834,0.477096814938593,"blue","blue"
"10687","Pdzrn3",0.077009835318541,6.05014219131656,0.329623954080429,0.565880601470541,0.707198293336942,"grey","grey"
"10688","Pdzrn4",0.356421660387074,4.54024350840423,3.80965103158791,0.0509580662443997,0.151437469737852,"grey","grey"
"10689","Pea15a",-0.28238870677022,9.09865742123137,5.97804390446186,0.0144850589270367,0.0732782019657465,"red","BrRePi"
"10690","Peak1",0.252534393311716,4.14899207759367,4.61666602026032,0.0316627236112942,0.115332743531782,"turquoise","turquoise"
"10691","Pear1",0.602455161648756,3.78911652722447,10.5854215246861,0.00113982904976529,0.0201563400328983,"grey","grey"
"10692","Pebp1",-0.334069462876222,6.83155749242907,10.468125415882,0.00121451896501285,0.0206384411191717,"brown","BrRePi"
"10693","Pebp4",0.905869557324118,-3.3609331733587,1.07167723865653,0.300566904445642,0.469861439025479,"turquoise","turquoise"
"10694","Pecam1",0.280207959855906,5.34466290366029,2.92239260358603,0.0873582443115475,0.210227314476965,"blue","blue"
"10695","Pecr",-0.170369304818765,2.11335714223962,1.19574209494643,0.274174360109625,0.442418158162059,"grey","grey"
"10696","Pef1",-0.245062845846956,5.32479177265067,5.22761855212559,0.0222309502434145,0.0933274115813504,"red","BrRePi"
"10697","Peg10",0.00286039178332222,8.02858391189118,0.000273022714402771,0.986816834935229,0.992117498723583,"blue","blue"
"10698","Peg12",-0.336314889169837,4.45714842904635,2.75184395832899,0.0971423384190774,0.225187458027413,"blue","blue"
"10699","Peg13",0.0250759390700315,8.33650769884719,0.0547465353982517,0.815000679624144,0.887222671623252,"turquoise","turquoise"
"10700","Peg3",0.312707005250014,7.35493277786964,5.10424052363221,0.0238674259771786,0.0970663041816018,"black","YeMaBl"
"10701","Peli1",-0.233683820285012,7.18235432995805,5.38212335967497,0.020344102858443,0.0889714007392867,"grey","grey"
"10702","Peli2",-0.197334108273843,5.36971687040211,3.11719554760101,0.0774700079603,0.195897558374625,"grey","grey"
"10703","Peli3",-0.00422336376934846,2.98422820990788,0.000919477480675113,0.975809543715846,0.987127915176934,"turquoise","turquoise"
"10704","Pelo",-0.242434380800447,4.46314068725294,4.78909662457021,0.0286404439583749,0.108202457393624,"red","BrRePi"
"10705","Pelp1",0.0333799237129955,6.50982428468615,0.16862669473705,0.681335202473712,0.795104801158018,"blue","blue"
"10706","Pemt",-0.123146623022496,1.29592638765079,0.458739185035812,0.49821380689915,0.651432150339564,"grey","grey"
"10707","Penk",0.893979396000849,3.677675954213,10.20298076359,0.00140213834275689,0.0221313522478223,"turquoise","turquoise"
"10708","Peo1",-0.0705740489425135,5.50091072034071,0.634568029524436,0.425684664805792,0.589839889064622,"blue","blue"
"10709","Pepd",-0.1645052875332,4.72648448458139,2.51387382635201,0.11284822533353,0.248005965961151,"brown","BrRePi"
"10710","Per1",0.208333486724747,5.57388861921627,3.33294457177138,0.0679052015254463,0.180236560198764,"grey","grey"
"10711","Per2",0.332270483255312,4.41132180936458,8.23339109578937,0.00411266139798861,0.0375465221722973,"turquoise","turquoise"
"10712","Per3",0.380039885150305,2.79651712169057,5.9613781422583,0.0146226068692436,0.073630754306661,"grey","grey"
"10713","Perm1",0.542865275959961,3.22293818213119,8.71444075353569,0.00315699248308147,0.0328682379894819,"yellow","YeMaBl"
"10714","Perp",0.658394626935557,1.73247782185518,7.04275378063612,0.00795865712632045,0.0522873932952687,"turquoise","turquoise"
"10715","Pes1",-0.194080502590914,6.09801683546707,4.00718883680264,0.0453066330403727,0.141814560039107,"red","BrRePi"
"10716","Pet100",-0.353312248029533,4.02659917744759,4.04864180848662,0.0442068983079078,0.139793674526873,"grey","grey"
"10717","Pet112",-0.100182219059387,3.82992531511844,0.90802883506622,0.340637968269694,0.508727566383052,"yellow","YeMaBl"
"10718","Pex1",0.0503395500838741,4.82580978242033,0.341185929181322,0.559145479739588,0.702272894631838,"grey","grey"
"10719","Pex10",-0.0556997216122932,3.71760283916148,0.260118411988918,0.610038815860988,0.742134666952835,"red","BrRePi"
"10720","Pex11a",-0.190477318028754,2.33572792356099,1.54115165064551,0.214446465653136,0.376581195957194,"brown","BrRePi"
"10721","Pex11b",-0.00952817584976589,4.86413570348109,0.0106925061481391,0.917641881222222,0.953413488267933,"yellow","YeMaBl"
"10722","Pex11g",0.12314035569382,1.01596760161888,0.495796294676248,0.481353040334991,0.63812639581052,"blue","blue"
"10723","Pex12",-0.0516146391101556,4.26061568689105,0.278426701207071,0.597734271383756,0.732388216497051,"grey","grey"
"10724","Pex13",-0.165475558578617,5.2820417515194,2.34243530970145,0.12589260463531,0.266098085016496,"grey","grey"
"10725","Pex14",0.0174971169847717,5.53043042850847,0.0434562239830942,0.834868590253451,0.8989813171585,"brown","BrRePi"
"10726","Pex16",0.0573717849013329,4.28065041470498,0.333090993959614,0.563844642486109,0.705627771835615,"brown","BrRePi"
"10727","Pex19",-0.202453816547685,6.91540838359598,5.42118393093804,0.019893865765777,0.0877368025063101,"red","BrRePi"
"10728","Pex2",-0.0884757243282426,5.01019839596178,0.62892779865771,0.427748877303996,0.592010701074275,"brown","BrRePi"
"10729","Pex26",0.0825882164614151,4.88848536909521,0.871687418343749,0.350488583164165,0.518680220863637,"turquoise","turquoise"
"10730","Pex3",-0.0220224156563786,4.90151008993457,0.0532590642741742,0.817486298796979,0.888129313595517,"turquoise","turquoise"
"10731","Pex5",0.104408846199555,6.65002009010399,1.72901698675279,0.188536486120364,0.345799649575975,"pink","BrRePi"
"10732","Pex5l",0.343894389886418,2.55252657564366,2.92406794470605,0.087267606285826,0.210072801374175,"turquoise","turquoise"
"10733","Pex6",0.102388403017219,5.94824334007152,1.52008617041033,0.217606453561247,0.380089212846523,"pink","BrRePi"
"10734","Pex7",-0.376552539010331,3.79736631130278,11.7203030393315,0.000618218865907026,0.0145868128445881,"brown","BrRePi"
"10735","Pf4",0.532968060231416,1.76567182000698,1.06639276762714,0.301761657961876,0.470915506260764,"grey","grey"
"10736","Pfas",0.249508850825722,5.71769878032357,3.84303090099699,0.0499531446246141,0.149875564536293,"grey","grey"
"10737","Pfdn1",-0.306117490362259,6.01811147575643,5.62110210605041,0.0177454864908038,0.0819416670084384,"brown","BrRePi"
"10738","Pfdn2",-0.394721008764027,5.9991255240825,9.59310780856335,0.00195309089175344,0.0261112263842928,"red","BrRePi"
"10739","Pfdn4",-0.495870614995242,5.30460349656167,4.4298474543787,0.0353156641520646,0.12283291601367,"grey","grey"
"10740","Pfdn5",-0.362120130617685,7.25787323757446,8.37389882880709,0.00380648125685627,0.0359889032515103,"brown","BrRePi"
"10741","Pfkfb1",-0.0311044386978623,1.70200551598038,0.0425114729296014,0.836647884305229,0.89973405143683,"grey","grey"
"10742","Pfkfb2",0.386770332603143,5.81910092871967,12.8177361975383,0.000343348908692797,0.0108942973733421,"black","YeMaBl"
"10743","Pfkfb3",0.0157981749546037,6.5597967701117,0.0383707140284386,0.844700616027625,0.904481767807944,"grey","grey"
"10744","Pfkfb4",0.184050353441524,4.81710920869811,3.79878853096597,0.0512896797242494,0.151998485117692,"turquoise","turquoise"
"10745","Pfkl",-0.0620911312069844,7.02227302886678,0.588899161405944,0.442845122154239,0.605329701291972,"blue","blue"
"10746","Pfkm",0.143751036069134,7.22176398366775,3.33798048243897,0.0676976510274246,0.179943748334903,"turquoise","turquoise"
"10747","Pfkp",1.05619283069044,6.18995901558258,27.6933487969936,1.42150621592398e-07,0.000312441946975408,"turquoise","turquoise"
"10748","Pfn1",-0.340575089367571,8.20386946170423,9.95077590367576,0.00160781618052844,0.0237859697471073,"blue","blue"
"10749","Pfn2",-0.294371919007407,8.77584558795029,6.76421322857173,0.00930039181057309,0.0570839818646008,"turquoise","turquoise"
"10750","Pfn3",-0.021995790615722,-3.16805790260158,0.00216902206081571,0.962853742092493,0.980293235475549,"yellow","YeMaBl"
"10751","Pfn4",-0.254514931367556,1.91366630665484,2.27889141457696,0.131145584402876,0.273479841587634,"turquoise","turquoise"
"10752","Pgam1",-0.193951302710616,3.04520591060511,1.73223759436003,0.188125388168403,0.345359567567694,"grey","grey"
"10753","Pgam2",-0.0522669384564303,1.03985459026153,0.0827025638826608,0.773667846841237,0.859527743942998,"grey","grey"
"10754","Pgam5",-0.192575381673633,5.97223664501917,4.03179142693026,0.0446505046484335,0.14068244872964,"brown","BrRePi"
"10755","Pgap1",0.232148091753256,7.09810562527028,3.13940208729598,0.0764218186533715,0.194416948627009,"grey","grey"
"10756","Pgap2",-0.070603825297919,4.63778330114098,0.523291581750316,0.469440954374978,0.628517321235665,"red","BrRePi"
"10757","Pgap3",0.278882589386171,3.51517323602272,4.16162163720009,0.0413497975325157,0.134400961423736,"grey","grey"
"10758","Pgbd1",-0.182878394759795,2.50333773572082,1.36888678808388,0.242003241005834,0.407077652092819,"blue","blue"
"10759","Pgbd5",0.123102974958261,4.72635379464307,0.944429220259909,0.331141356676276,0.499018700878724,"turquoise","turquoise"
"10760","Pgd",-0.0131307850270025,6.86780005497318,0.0302030355829856,0.86203034201262,0.916366946935581,"blue","blue"
"10761","Pgf",0.245055930647147,2.36424823575616,2.89334256496974,0.0889462126603123,0.212821891768957,"grey","grey"
"10762","Pggt1b",-0.154254357053006,4.07506197251798,1.47328793226452,0.224827647722908,0.388302639270938,"blue","blue"
"10763","Pgk1",-0.279042244606473,2.35104290306085,2.11138978952035,0.146206481887893,0.293046273046387,"brown","BrRePi"
"10764","Pgls",-0.100972058649302,6.27045124338612,0.874291580575758,0.349769951163421,0.518044769189107,"red","BrRePi"
"10765","Pglyrp1",0.149101967119556,2.05343156862497,0.30209330577587,0.582573072455126,0.719715206726063,"turquoise","turquoise"
"10766","Pgm1",-0.131070073711624,5.41232539819124,1.82283184917837,0.176976563439359,0.331712369668698,"blue","blue"
"10767","Pgm2",0.0276974500191004,5.03275702858207,0.057624010268956,0.810291482630844,0.883886812760435,"brown","BrRePi"
"10768","Pgm2l1",0.112940161350605,6.60333989501978,0.751666326920272,0.385949174098429,0.552901732209462,"turquoise","turquoise"
"10769","Pgm3",-0.13747938960988,4.6332591904432,2.19525815931565,0.138436013685685,0.28300151572138,"brown","BrRePi"
"10770","Pgm5",0.661847694693989,2.44903788612523,5.92441754536431,0.0149324735102028,0.074450103895613,"grey","grey"
"10771","Pgp",-0.306910605670663,4.35422624213048,7.53748704249259,0.00604282652515833,0.0452207566289701,"brown","BrRePi"
"10772","Pgpep1",-0.188407702416332,5.94710033584836,2.26119613768957,0.132651567365748,0.27528464048569,"blue","blue"
"10773","Pgpep1l",1.87533219485253,-3.22879813022249,6.69994915432959,0.0096415660739067,0.0581838826039099,"grey","grey"
"10774","Pgr",0.543323476853878,1.35340282653189,4.30682458147747,0.0379597550135436,0.127692568460341,"turquoise","turquoise"
"10775","Pgrmc1",0.136399023943147,8.16249042205943,0.801862067404642,0.370537224484442,0.538463673162508,"turquoise","turquoise"
"10776","Pgrmc2",0.134231902283503,5.94307896621731,1.71502529838142,0.190334659732576,0.347958160867564,"turquoise","turquoise"
"10777","Pgs1",-0.0933867445458189,5.43695512264431,1.02624360517382,0.311042572631412,0.479798793859993,"brown","BrRePi"
"10778","Phactr1",-0.0048195040542325,7.27372253563023,0.00136666095125548,0.97051021942075,0.98409783510536,"turquoise","turquoise"
"10779","Phactr2",0.0842198985249785,4.9111381860409,0.463490684229757,0.495997099954289,0.649564147782635,"blue","blue"
"10780","Phactr3",-0.120039641624589,6.88925214551717,0.985014105315045,0.320964031577086,0.488856070038502,"turquoise","turquoise"
"10781","Phactr4",-0.246479064485217,6.42155781226535,2.75007695357457,0.0972497477885343,0.225342370101739,"blue","blue"
"10782","Phax",-0.210013753547421,6.49605809934009,3.91322057316152,0.0479077069072919,0.146108857865556,"grey","grey"
"10783","Phb",-0.11669582220929,4.71837274160001,1.23114991425416,0.267183523645489,0.434855216110069,"brown","BrRePi"
"10784","Phb2",-0.204750511708849,7.48678222505735,5.50564008129921,0.0189552413408018,0.0849949960309762,"blue","blue"
"10785","Phc1",0.0694968099875765,7.8379366719034,0.500081768644412,0.479464195960041,0.636691418366862,"grey","grey"
"10786","Phc2",-0.270714614309195,8.35970291039754,7.2029137428599,0.00727853108962697,0.0499570543432246,"blue","blue"
"10787","Phc3",0.109815154629704,6.17183260431628,1.07301345450821,0.300265768526701,0.469743348245472,"yellow","YeMaBl"
"10788","Phex",0.529516276002349,-0.580501507093435,4.15538659327419,0.0415022988555014,0.134646951367903,"yellow","YeMaBl"
"10789","Phf1",0.419857142120461,5.69280065550826,15.0714445163043,0.000103517456080461,0.00602934889296616,"turquoise","turquoise"
"10790","Phf10",-0.12704852153134,5.93532453270405,1.94423112257424,0.163209860938864,0.314861526518877,"blue","blue"
"10791","Phf11b",0.00519197173966095,-3.06462405532844,2.81154548176232e-05,0.995769316047931,0.997261307115768,"green","green"
"10792","Phf11c",-0.0290849893573886,-0.445103105108124,0.0103184494316189,0.919090238520972,0.954442066784013,"grey","grey"
"10793","Phf12",0.12068888312978,7.45634359499451,1.37484834055272,0.2409806152248,0.40593134679085,"blue","blue"
"10794","Phf13",-0.131541602079383,5.31208626609744,2.37634637681027,0.123185352024139,0.262373301881871,"blue","blue"
"10795","Phf14",-0.160430249976201,6.95274144784785,2.99452230019655,0.0835465492458434,0.204724686280856,"blue","blue"
"10796","Phf19",-0.134749191115171,3.2054907117502,0.806914573938625,0.369034033005915,0.536466438765383,"blue","blue"
"10797","Phf2",-0.151616016275092,7.75210036647567,1.88647135329202,0.169600455441359,0.32286914797713,"blue","blue"
"10798","Phf20",-0.00355472546394719,6.28645005009403,0.00187449075254875,0.965466066418636,0.981482421342841,"turquoise","turquoise"
"10799","Phf20l1",0.230950983788815,6.94201227525008,4.29006093267344,0.0383357916246013,0.12838713648625,"magenta","YeMaBl"
"10800","Phf21a",-0.0788495152014894,7.23586585493441,0.577234462005304,0.447398369739045,0.609240730585873,"blue","blue"
"10801","Phf21b",-0.208784846366485,7.9335376183081,2.18954662104538,0.138950210365131,0.283631322410244,"blue","blue"
"10802","Phf23",-0.167417248002529,6.53874109794708,3.40093600026751,0.0651594350291423,0.17617689802231,"blue","blue"
"10803","Phf3",-0.00110479439774751,7.47747465018836,0.000155006270702529,0.990066473019177,0.994424317609494,"grey","grey"
"10804","Phf5a",-0.399310505186137,5.85128453316365,12.4110320290629,0.000426804928722948,0.0121119531561616,"red","BrRePi"
"10805","Phf6",-0.344519394662864,7.33342126810645,8.60670176214355,0.00334928274251144,0.0337433901742681,"blue","blue"
"10806","Phf7",-0.129725031252871,3.08949214350564,1.15060542186099,0.28342244949442,0.452313773105772,"grey","grey"
"10807","Phf8",-0.0803044671076879,6.25530628518522,0.606497948867087,0.436109449481656,0.599794518615046,"blue","blue"
"10808","Phgdh",-0.218995355506189,4.1644022580986,2.03951422845188,0.153258581860997,0.301770857758923,"red","BrRePi"
"10809","Phip",0.0550464253262371,7.48582986775742,0.16155671536724,0.68772731243629,0.799194172750989,"black","YeMaBl"
"10810","Phka1",0.214555847883844,3.78870855218353,3.7072282581612,0.054177287290372,0.157289886047205,"grey","grey"
"10811","Phka2",0.28100457474258,5.08453712159155,5.0169371458931,0.0251005303259841,0.100290016980423,"black","YeMaBl"
"10812","Phkb",0.0244529079705288,4.96894374921562,0.0559933414027949,0.812944525598624,0.885910631127952,"blue","blue"
"10813","Phkg1",0.352421324607353,-0.777810202814371,1.77565601254515,0.182683649072955,0.338823031698753,"turquoise","turquoise"
"10814","Phkg2",0.131932408300694,4.26470638807868,1.61666484578029,0.203557455012823,0.363514160120456,"pink","BrRePi"
"10815","Phlda1",0.0917491895649763,4.96941998078707,0.666687588734238,0.414208853543408,0.579044233159289,"grey","grey"
"10816","Phlda2",0.859344278380293,-2.8766109201675,1.75869086534481,0.184787889210216,0.341490643273106,"grey","grey"
"10817","Phlda3",0.108734166302191,2.90138922374586,0.382490244258783,0.53627350381876,0.682708752511494,"turquoise","turquoise"
"10818","Phldb1",0.325759375167395,7.36022570616482,8.10171811771655,0.0044223319560247,0.0388745148936461,"black","YeMaBl"
"10819","Phldb2",0.290169461876669,4.89640759553261,3.51285673061259,0.0608943706342313,0.16849461952027,"blue","blue"
"10820","Phldb3",0.839105298093803,-2.25603305778535,3.62791712533221,0.0568178828204512,0.16179013538856,"grey","grey"
"10821","Phlpp1",-0.109084725037213,6.20437012953155,1.01328764813089,0.314116506554956,0.482734774424687,"blue","blue"
"10822","Phlpp2",0.0668705023579662,5.39654563407436,0.438596677470157,0.507800558177256,0.658642194044751,"turquoise","turquoise"
"10823","Phospho1",-0.0691581910117149,-2.27325765491416,0.0231227143287001,0.879138391846906,0.928171335491556,"grey","grey"
"10824","Phospho2",-0.230871963078985,4.65629358983856,4.12960714150788,0.0421391323056804,0.136011173405934,"brown","BrRePi"
"10825","Phox2b",4.02624137911233,-1.49462040124138,8.02469901090591,0.00461436936317259,0.0397196184374017,"grey","grey"
"10826","Phpt1",-0.313467666448481,6.0331766455697,9.66089452130295,0.00188231943023642,0.0254924203812018,"grey","grey"
"10827","Phrf1",-0.00448340211931158,7.3888784413263,0.00234105674166329,0.961409837563578,0.979700561212093,"blue","blue"
"10828","Phtf1",0.120138982982588,6.05704841313198,1.50417236942388,0.220030489160983,0.382880051417685,"blue","blue"
"10829","Phtf1os",0.228615863684958,1.05741138375674,1.96188680121543,0.161311672157209,0.312885242343835,"magenta","YeMaBl"
"10830","Phtf2",0.121720648758362,5.22063988366916,1.34771918611512,0.245677247843041,0.411305687896419,"turquoise","turquoise"
"10831","Phyh",-0.0697935032950173,4.72974582391279,0.319381310171345,0.57197969228229,0.711844431381277,"turquoise","turquoise"
"10832","Phyhd1",0.644035954651472,3.2732524300876,14.3974102984029,0.000148005714109906,0.00693092957932561,"yellow","YeMaBl"
"10833","Phyhip",0.094969707740904,3.27237767675738,0.203424816968766,0.651970519073318,0.774700399937466,"turquoise","turquoise"
"10834","Phyhipl",-0.0445408088559341,6.05914347766658,0.106182011638531,0.744533447721079,0.840045934173513,"turquoise","turquoise"
"10835","Phykpl",0.0214379798993986,2.71712439386794,0.0233143606483495,0.878642425491086,0.927821154923132,"blue","blue"
"10836","Pi16",0.258020028639443,1.45252885935491,1.72912391362123,0.188522820552232,0.345799649575975,"grey","grey"
"10837","Pi4k2a",0.0210868959334387,6.04050732333567,0.0582441639170668,0.809292946751641,0.883225282245187,"brown","BrRePi"
"10838","Pi4k2b",-0.0298797112985454,3.2857227222373,0.0397511350546331,0.841967954752192,0.902890574884898,"blue","blue"
"10839","Pi4ka",0.177448099272957,7.44332859222609,4.54655049317928,0.0329851357519345,0.118215660790818,"turquoise","turquoise"
"10840","Pi4kb",-0.0121865400881568,6.13184795153537,0.024844680628175,0.874754702424889,0.925243750904425,"grey","grey"
"10841","Pianp",0.28437124865747,5.69867078008062,4.46044095484156,0.0346885417827479,0.121702133322876,"turquoise","turquoise"
"10842","Pias1",-0.145134050556676,5.80056989635095,2.80110805772096,0.0941991863146718,0.220605939214087,"blue","blue"
"10843","Pias2",-0.170645062935163,7.0823441345799,4.10570602103495,0.0427387435884855,0.137226815006825,"blue","blue"
"10844","Pias3",0.232961970385464,4.96055257783714,6.68052529626556,0.00974718958004141,0.0584901599511275,"grey","grey"
"10845","Pias4",-0.122729896357446,5.39742855088083,1.86378673300777,0.172188392435061,0.325620291074624,"blue","blue"
"10846","Pibf1",-0.356228884684466,4.22400051576018,6.77088716706494,0.00926567642896395,0.056954847953388,"grey","grey"
"10847","Picalm",-0.0274476212818796,7.91693568093325,0.125859516067141,0.722764266804357,0.824240120158097,"grey","grey"
"10848","Pick1",0.14469560365074,6.03239486200557,3.52619328071355,0.0604063279002286,0.167964390515941,"turquoise","turquoise"
"10849","Pid1",-0.176036320163736,5.68189627039628,2.36242871353532,0.124288552539848,0.263980454954583,"grey","grey"
"10850","Pidd1",0.239412413562376,4.40165775004501,2.73450528902591,0.0982019073000623,0.227011847322292,"blue","blue"
"10851","Piezo1",0.602730562290614,3.98083340853763,18.1627103820016,2.02811262834446e-05,0.00269293345276694,"green","green"
"10852","Piezo2",0.82397974421245,2.65178267931391,22.092923100767,2.59765630668742e-06,0.00113873049359997,"grey","grey"
"10853","Pif1",-0.0419423507260305,4.73487659782712,0.0518676313927315,0.819844748863745,0.889404423628285,"blue","blue"
"10854","Pifo",0.320000595520404,0.346888792703823,0.538197764838234,0.463180592287079,0.623236050591128,"grey","grey"
"10855","Piga",-0.217259360315011,3.6938387649197,2.49958830064975,0.113876063612242,0.24949986421843,"blue","blue"
"10856","Pigb",0.287156112527426,2.50295252527281,3.31344883367284,0.0687151398510808,0.181364128995646,"grey","grey"
"10857","Pigc",-0.0152177074709696,4.63428953445911,0.0164816221924724,0.897847648269658,0.940709863820112,"grey","grey"
"10858","Pigf",-0.137540605122732,2.84464284341066,0.601953137211563,0.437833784612927,0.601322053267552,"brown","BrRePi"
"10859","Pigg",0.249968288876574,3.69172291968602,2.86497931228266,0.0905268737388115,0.215212881795507,"grey","grey"
"10860","Pigh",0.163786963332983,3.23578185309386,1.31677467775746,0.251171716504582,0.417400085148975,"blue","blue"
"10861","Pigk",0.349240575539842,5.05244840721626,7.34668093722501,0.00671866811287074,0.0475444237146138,"grey","grey"
"10862","Pigl",0.119049056676038,2.97662113823138,0.810625593650741,0.36793535837201,0.535663974808682,"blue","blue"
"10863","Pigm",0.132090536793982,4.99590965961828,1.19228031430972,0.274870072005646,0.44311076354107,"blue","blue"
"10864","Pign",0.0867357441636866,4.90332214589562,0.530197772307478,0.466523723776937,0.626015159551814,"grey","grey"
"10865","Pigo",0.479990650315928,5.29760825895749,17.1828863618884,3.3948090479567e-05,0.00351246764725855,"grey","grey"
"10866","Pigp",0.0273335337000682,4.51149550544742,0.0310173476999047,0.860201691027293,0.915372414024061,"grey","grey"
"10867","Pigq",0.171819408212836,6.15550252557831,3.97911980246912,0.0460676302550858,0.142983898786886,"green","green"
"10868","Pigs",0.173290016189718,5.97247367167412,2.46799527536854,0.116186029149502,0.252633712775408,"grey","grey"
"10869","Pigt",0.324114073788929,7.2136879276321,6.04547225818264,0.0139420033080001,0.0718919145824943,"grey","grey"
"10870","Pigu",0.0889523856978491,5.52798932359482,0.464181903273822,0.495676012995164,0.649388204834718,"grey","grey"
"10871","Pigv",0.0953809547602899,3.61092015471555,0.714059895804818,0.39809931064632,0.563618758859969,"grey","grey"
"10872","Pigw",0.0631765272036579,2.81037261618552,0.217024246387533,0.641316707903112,0.766139825032274,"grey","grey"
"10873","Pigx",-0.0740666222476683,5.34032105861034,0.303617320411661,0.581623522466373,0.718905144857524,"grey","grey"
"10874","Pigyl",-0.237338369267642,4.07274020036542,3.58167353170539,0.058420269224708,0.164775625591803,"brown","BrRePi"
"10875","Pigz",0.218154503975671,0.383751842258702,1.41875675551452,0.233608143425391,0.397532378504461,"turquoise","turquoise"
"10876","Pih1d1",-0.135804912098062,5.61596477492146,2.69100152618707,0.100916365612888,0.231305588223868,"brown","BrRePi"
"10877","Pih1d2",-0.215078170950069,0.714930784644721,0.949223245859937,0.329917092219945,0.497771465782466,"grey","grey"
"10878","Pik3ap1",0.5874727158874,0.796457273936232,5.52350051246495,0.0187626775841007,0.0844853199347438,"green","green"
"10879","Pik3c2a",0.0176702457394583,5.33893321786504,0.0306991722523264,0.860913218543413,0.915720094150832,"black","YeMaBl"
"10880","Pik3c2b",0.168597738223692,6.13055455073868,1.70835774178262,0.191198583810844,0.348772011511283,"black","YeMaBl"
"10881","Pik3c3",0.0528406578560093,6.11373802061703,0.335979323981009,0.562159277820687,0.70430574984484,"yellow","YeMaBl"
"10882","Pik3ca",-0.0498791763700136,6.92142567431565,0.347334481214689,0.555625907795683,0.698959097723946,"grey","grey"
