"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"13585","Snord88a",1.49544457681083,-1.95950627702981,6.22343003326747,0.0126070643051773,0.357443957311274,"grey","grey"
"13586","Snord88c",1.09222831563377,-0.246393114485062,4.63730449872922,0.0312841026695855,0.425144003053023,"yellow","YeMaBl"
"13587","Snord89",-0.232240459238985,-2.50149605497307,0.173873680818165,0.676691843445553,0.933825119004625,"grey","grey"
"13588","Snord91a",-0.183791123838187,0.300688708762846,0.643257122498957,0.422533801158466,0.85479225994223,"turquoise","turquoise"
"13589","Snord95",0.994493276481398,-0.949322086952463,7.52005096160068,0.00610159539672167,0.316431965242031,"yellow","YeMaBl"
"13590","Snord96a",0.720771557805049,0.955876881711503,5.26143182118416,0.0218030744938506,0.390317323886142,"yellow","YeMaBl"
"13591","Snord99",1.01434348589483,-0.0203539632095093,10.0890764739655,0.0014915083833536,0.274286827919939,"yellow","YeMaBl"
"13592","Snph",0.048483475193469,6.23567872203849,0.13220493120842,0.716156756348147,0.945743253951046,"turquoise","turquoise"
"13593","Snrk",-0.142802424427746,6.30120633434907,1.9275775482151,0.165023717123707,0.676864015526277,"turquoise","turquoise"
"13594","Snrnp200",-0.148421863525249,7.91249764168003,2.30890066732578,0.12863499822334,0.631505090273151,"blue","blue"
"13595","Snrnp25",0.117198554394526,3.79856272422983,0.501376749482327,0.478895814275379,0.880031225646277,"red","BrRePi"
"13596","Snrnp27",0.0176627695601541,5.40752427381131,0.00964868731981028,0.921751462048451,0.9890473714706,"grey","grey"
"13597","Snrnp35",-0.145847664054936,3.64205562034202,0.852042831953113,0.355975072201345,0.814424897955266,"blue","blue"
"13598","Snrnp40",-0.0533174638398735,5.76832734681675,0.149687073640436,0.698834581432896,0.93992790423999,"blue","blue"
"13599","Snrnp48",0.370816359803569,4.12130554308786,3.57790446046118,0.0585529703206768,0.499866914462025,"black","YeMaBl"
"13600","Snrnp70",0.316009097556035,8.25846415081342,2.4369831215994,0.118503942778766,0.622346445906898,"black","YeMaBl"
"13601","Snrpa",-0.126397209060899,6.21141982463505,1.34445067519986,0.246250605142144,0.748187075154743,"blue","blue"
"13602","Snrpa1",0.0876044322972463,5.58968767649435,0.487981346789953,0.484829163862584,0.88096392532646,"blue","blue"
"13603","Snrpb",-0.0203623808597883,7.03884989198529,0.0252194130706584,0.873821554206641,0.981071050837929,"yellow","YeMaBl"
"13604","Snrpb2",0.172840718594331,5.44942432690749,0.800103689964462,0.371062369738142,0.825130206422456,"blue","blue"
"13605","Snrpc",-0.061745806888864,4.4739491135101,0.12071524235483,0.728260042564901,0.947545573451912,"blue","blue"
"13606","Snrpd1",0.0194800099600517,6.12762987793196,0.00797319101500449,0.928849274351776,0.989509966251005,"blue","blue"
"13607","Snrpd2",-0.0325540625759291,5.1438105260235,0.0355804217482714,0.850384595009242,0.975971214724806,"red","BrRePi"
"13608","Snrpd3",-0.135400484636197,6.64947759145605,0.590577923391752,0.442195726310391,0.867422080670035,"blue","blue"
"13609","Snrpe",0.248059975332917,4.94846755373692,1.05983349483184,0.303253163986819,0.791341939003222,"red","BrRePi"
"13610","Snrpf",-0.090563284778891,2.72415143543563,0.207540420794947,0.64870206516172,0.925210540619599,"blue","blue"
"13611","Snrpg",0.24855299074588,3.72785355060881,0.95682680930318,0.327987657870679,0.803798620310373,"grey","grey"
"13612","Snrpn",-0.292133447361662,1.82516496148536,2.20361745726146,0.137687287580775,0.642738461647092,"red","BrRePi"
"13613","Snta1",-0.0055198941794599,4.01480101660048,0.00159659127162826,0.968127114395382,0.997086896576442,"turquoise","turquoise"
"13614","Sntb1",-0.026234452848336,0.26696470958416,0.0111397517603287,0.915943346730156,0.988773714349224,"green","green"
"13615","Sntb2",0.147110670916461,2.0066469725496,0.47432775380377,0.491002907830246,0.882980961287971,"grey","grey"
"13616","Sntg1",-0.0365761138151892,3.893824957224,0.0853034583714756,0.770234970796916,0.955139326914489,"turquoise","turquoise"
"13617","Sntg2",0.249331970351107,1.44484307769487,1.74230839279135,0.186846603735173,0.701613241358879,"turquoise","turquoise"
"13618","Snupn",-0.0420967436237101,3.77845215975788,0.103902909536301,0.747195328400416,0.950255388063583,"grey","grey"
"13619","Snw1",-0.0292263885022749,6.53237661270185,0.0368413075425522,0.847788502629185,0.974843001357287,"blue","blue"
"13620","Snx1",0.00497259387232085,5.81307723377219,0.0022933555476925,0.961804712496565,0.996520795766885,"blue","blue"
"13621","Snx10",-0.101152342819052,5.98178584925229,0.51421761984475,0.473318758493985,0.878246002989363,"turquoise","turquoise"
"13622","Snx11",-0.0263416857781085,5.58922160486427,0.0695550834224345,0.791985682528148,0.960540428323218,"brown","BrRePi"
"13623","Snx12",-0.199842255530846,5.80102081842855,2.60365450022682,0.106617610606684,0.60381464654378,"red","BrRePi"
"13624","Snx13",-0.0586201278796373,5.97830393315701,0.317456515103988,0.573140210507008,0.905743266207362,"turquoise","turquoise"
"13625","Snx14",0.15465803474832,5.36286169722767,1.90896994059844,0.167077724218796,0.679192011971478,"turquoise","turquoise"
"13626","Snx15",-0.0371399313326643,5.12283166256115,0.133575732379773,0.714753029354516,0.945395155676079,"turquoise","turquoise"
"13627","Snx16",0.00754506036043576,5.6308133365282,0.00205651269657636,0.963829299126125,0.996520795766885,"turquoise","turquoise"
"13628","Snx17",0.0120765053638859,6.43524787721714,0.0137143180706403,0.906774353868155,0.98682860053418,"red","BrRePi"
"13629","Snx18",-0.0855870552006641,4.86884398722718,0.527240343683761,0.467769392569703,0.875356027657773,"blue","blue"
"13630","Snx19",-0.000449085923008583,5.94586783823931,1.81307878932557e-05,0.996602596829337,0.999909064227688,"grey","grey"
"13631","Snx2",-0.0232749116257083,5.90121642552828,0.0265697022145304,0.870516738694024,0.980184433897882,"grey","grey"
"13632","Snx20",-0.0663465893164922,-0.521748267190613,0.0538121523293249,0.816557846989046,0.96623111712849,"brown","BrRePi"
"13633","Snx21",-0.0541182243660805,5.36503963745119,0.16897621932862,0.681023281195505,0.934968843591826,"turquoise","turquoise"
"13634","Snx22",0.365016066954026,3.65870066552972,4.77251956010097,0.0289174757919471,0.417491159930085,"black","YeMaBl"
"13635","Snx24",0.0408672267686463,4.12802224139242,0.0836440113945081,0.772418579942171,0.956436228238655,"brown","BrRePi"
"13636","Snx25",0.0891356401827791,5.47059933516733,0.817522909009851,0.36590540585005,0.821563980645644,"turquoise","turquoise"
"13637","Snx27",-0.108227118190725,7.47280912368343,1.23974110400863,0.265520955225991,0.759879350416777,"turquoise","turquoise"
"13638","Snx29",-0.198971905881694,4.42944603945496,2.11311192070888,0.14604206965016,0.652887018869717,"grey","grey"
"13639","Snx3",-0.0792215369836185,7.28803654911923,0.270611932653221,0.602921577854102,0.916199671536079,"brown","BrRePi"
"13640","Snx30",-0.0556286226984888,5.64835324913069,0.334751928627426,0.56287428726121,0.902878211497093,"grey","grey"
"13641","Snx31",0.113552230757741,-0.118981397700691,0.260925407554309,0.609485099151605,0.917105363471651,"turquoise","turquoise"
"13642","Snx32",0.285140880828757,6.26461499218614,2.84781880070089,0.091497997178622,0.578848525182196,"turquoise","turquoise"
"13643","Snx33",0.236337284655223,2.19377062098352,1.10083694270161,0.294082503729398,0.782382593833683,"blue","blue"
"13644","Snx4",-0.0678337595986212,6.3324299532087,0.2556161510206,0.613148042508685,0.918091014531504,"grey","grey"
"13645","Snx5",0.144614690392663,5.9354066897955,2.16401942790829,0.141274716271868,0.646945635997295,"blue","blue"
"13646","Snx6",-0.0657499653548117,6.10490096858677,0.304322222996873,0.581185377463078,0.909191557726742,"grey","grey"
"13647","Snx7",-0.120004724356377,4.96332614573684,0.335503690311757,0.562436147138326,0.902878211497093,"turquoise","turquoise"
"13648","Snx8",-0.0759604328979085,4.89309376746858,0.282534002603841,0.595045131380687,0.913655844375516,"brown","BrRePi"
"13649","Snx9",0.0389075752302397,2.88120206412659,0.0449591608113309,0.832079141085479,0.971275810841868,"blue","blue"
"13650","Soat1",0.114930186106892,3.27778722532346,0.458975154440347,0.498103325939493,0.885810811562144,"blue","blue"
"13651","Sobp",-0.239950559677892,7.68162959364363,3.12628997687994,0.0770388763557168,0.549720905244705,"turquoise","turquoise"
"13652","Socs1",0.336476506270653,0.568406494985461,2.35339096340148,0.125010813374258,0.626163837016811,"brown","BrRePi"
"13653","Socs2",-0.141462793022807,5.43936276109011,1.29919299711221,0.254360684580984,0.752572404798555,"turquoise","turquoise"
"13654","Socs3",0.0392182379844196,3.10787446462543,0.0755450647058105,0.783427929177914,0.958496032005882,"blue","blue"
"13655","Socs4",-0.193572729669769,2.49477961405273,1.53536459620177,0.215309096648002,0.726223014168244,"blue","blue"
"13656","Socs5",-0.108711517218249,5.70138417314128,0.808978570717295,0.368422408967348,0.823547023704863,"yellow","YeMaBl"
"13657","Socs6",-0.191049159709799,3.09957988439475,1.5207222631181,0.217510226022959,0.727560464823997,"blue","blue"
"13658","Socs7",-0.059197215577326,7.30961375186849,0.322443759018,0.570142723228611,0.904486350362577,"turquoise","turquoise"
"13659","Sod1",-0.00350564645191977,7.33334810009655,0.000699849332278291,0.978894692537077,0.997933992903553,"brown","BrRePi"
"13660","Sod2",-0.0324023336128413,6.12035337074502,0.0698344624889931,0.791577955008809,0.960450231270913,"brown","BrRePi"
"13661","Sod3",0.722613948001805,2.4068059104269,6.24813473826607,0.0124324156756703,0.357443957311274,"turquoise","turquoise"
"13662","Soga1",-0.0816614108013781,8.60770859208676,0.349582819067045,0.554349381111173,0.900809662188724,"grey","grey"
"13663","Soga3",-0.50704233711473,7.33642141216525,15.2646144439963,9.34508633216725e-05,0.13921999628963,"grey","grey"
"13664","Son",0.236659015935599,8.74354160388114,1.68837865201033,0.193814836465924,0.706998073231461,"black","YeMaBl"
"13665","Sorbs1",0.0374168188061097,7.02746399994759,0.0646049073024351,0.799360399054331,0.962291020973588,"grey","grey"
"13666","Sorbs2",0.205044657113399,6.56968434065103,1.96331352473702,0.161159385874021,0.672973481354333,"pink","BrRePi"
"13667","Sorbs2os",1.01590773521328,-0.566136337613622,4.92710514970225,0.026438571815076,0.409769974324201,"yellow","YeMaBl"
"13668","Sorbs3",0.2659527702706,4.35631504193594,2.54226724479688,0.110835530842833,0.609941955121126,"blue","blue"
"13669","Sorcs1",0.159545804700778,5.70720497733762,1.61838371055298,0.203317303413117,0.718344283583088,"turquoise","turquoise"
"13670","Sorcs2",0.246754178213227,5.57701340112905,1.19922136905128,0.273477357075257,0.765506897966264,"grey","grey"
"13671","Sorcs3",0.110050050391246,4.7916908198941,0.450246037420236,0.502218138273898,0.886919648853402,"turquoise","turquoise"
"13672","Sord",0.135702785476707,3.68897920904679,0.877339787535906,0.34893132675188,0.810514000465462,"grey","grey"
"13673","Sorl1",-0.0707159059906788,5.5894081124154,0.111766499543691,0.738141894832617,0.94993812834877,"grey","grey"
"13674","Sort1",-0.101525249565774,7.79649588549616,0.800937016867458,0.370813364479445,0.825041652284232,"grey","grey"
"13675","Sos1",-0.0117900935449663,6.46560423234203,0.0146860297038103,0.903543767970474,0.986356984377932,"magenta","YeMaBl"
"13676","Sos2",-0.0232297464458757,5.59767626400796,0.0545920153648431,0.815257217816704,0.966183916467891,"grey","grey"
"13677","Sost",-0.0976619400143183,-2.58141039758792,0.0375146606049714,0.84642095816846,0.974464382092631,"grey","grey"
"13678","Sostdc1",0.051286931278583,2.1428549264622,0.0305947423277999,0.861147580225834,0.978310804635544,"grey","grey"
"13679","Sowaha",-0.115768919109892,4.12574827637736,0.536613489518142,0.4638396047687,0.874860053817259,"turquoise","turquoise"
"13680","Sowahb",0.108153199262064,-0.880994709668205,0.109228955921338,0.741023671670663,0.950255388063583,"turquoise","turquoise"
"13681","Sowahc",-0.122378754678873,4.45375126225679,0.761227439810972,0.382944671288872,0.83242053068344,"grey","grey"
"13682","Sox1",-0.0212611146561241,5.94793908399685,0.0244608229515322,0.875718082506359,0.981367208219702,"blue","blue"
"13683","Sox10",0.0333123127267713,4.37073290746006,0.0764634845490146,0.782148458662113,0.958496032005882,"turquoise","turquoise"
"13684","Sox11",0.0741789954106214,8.97566395113325,0.179392029144594,0.671896242464118,0.932548961073005,"blue","blue"
"13685","Sox12",-0.183311929667761,8.30884045292222,2.27119851573092,0.131797942438711,0.634802097657833,"grey","grey"
"13686","Sox13",0.203375048353051,3.86922008850861,1.06788010749163,0.301424770667873,0.789893847438246,"blue","blue"
"13687","Sox14",-0.131942044465615,-2.71346876977382,0.0986009330369555,0.753515072824121,0.950706162058365,"grey","grey"
"13688","Sox17",0.609958081700748,2.26620032267996,8.57348368333919,0.00341093898780645,0.305218302969013,"grey","grey"
"13689","Sox18",0.022319766977337,3.26068059434964,0.0166615017832505,0.897294790545289,0.984099588769575,"grey","grey"
"13690","Sox2",-0.0651928210702057,6.06460320397768,0.26318377033958,0.607941250702033,0.916720586686002,"blue","blue"
"13691","Sox21",-0.051552741542839,4.21405925485489,0.134724193236922,0.71358325584922,0.944903445673768,"blue","blue"
"13692","Sox2ot",-0.071386669416373,5.40617762129398,0.464393325455383,0.495577872488474,0.884416714539801,"blue","blue"
"13693","Sox3",-0.001211315122881,2.79507690559285,4.9607183514766e-05,0.994380356624339,0.999487526003601,"blue","blue"
"13694","Sox30",0.442116778462101,-1.07973019792992,2.14203923755289,0.143311279007112,0.650677856831141,"blue","blue"
"13695","Sox4",-0.260319776056807,9.07420705160303,2.76218616280259,0.0965162633232524,0.587613401253694,"grey","grey"
"13696","Sox5",-0.214717810996316,6.77714753978374,3.02174461862145,0.0821550421122934,0.561663257041782,"grey","grey"
"13697","Sox6",-0.291150385744599,5.39872115885779,5.18111996628924,0.0228336013482269,0.397881180954635,"blue","blue"
"13698","Sox7",0.134004860360433,2.12840077919452,0.336024943675804,0.56213273607476,0.902878211497093,"blue","blue"
"13699","Sox8",0.0353105114249162,5.41006076640233,0.117542187537881,0.731715625971003,0.948246201713559,"grey","grey"
"13700","Sox9",0.111704196533134,5.16115682141385,0.888018135827098,0.346014939911921,0.809127973481959,"blue","blue"
"13701","Sp1",0.0299363472625878,5.41203741703737,0.0825825480343312,0.77382765583688,0.956873751128999,"blue","blue"
"13702","Sp100",0.148341125534025,-0.770030362535324,0.120009266498791,0.729024439492625,0.948045637048218,"green","green"
"13703","Sp110",0.0233676670910112,-1.15841676675134,0.00448362475595587,0.946613647204028,0.993246523672603,"grey","grey"
"13704","Sp140",-0.0385956048607509,-1.68256727794816,0.0132380869896558,0.908400032962637,0.986836632539493,"green","green"
"13705","Sp2",-0.0203185705900081,4.4093996109532,0.0267412019305553,0.870103222179192,0.980184433897882,"blue","blue"
"13706","Sp3",-0.0548857428098957,6.20414665038281,0.284698263454374,0.593638213646873,0.913292731745365,"blue","blue"
"13707","Sp3os",0.146005959648876,2.62593937723903,0.925580479608429,0.336013974058623,0.804699459569829,"turquoise","turquoise"
"13708","Sp4",-0.124168956564674,5.86247849877854,1.46854995327313,0.225574617820075,0.733503841425897,"grey","grey"
"13709","Sp5",0.153437103902811,0.961855078278505,0.305298184059087,0.580579842417193,0.909036236229002,"blue","blue"
"13710","Sp6",0.319722917956051,0.107094436981381,1.8409642787805,0.174837969928717,0.687963807301224,"grey","grey"
"13711","Sp7",0.2277297537319,-1.1684578485977,0.446393784084567,0.504052482466602,0.887305698203145,"grey","grey"
"13712","Sp8",0.462383544530192,4.02306314126122,3.94778205678898,0.0469331882530222,0.470641496879417,"blue","blue"
"13713","Sp9",0.0672343639156357,5.2914530759403,0.172300063264416,0.678075706510513,0.934447563452419,"grey","grey"
"13714","Spa17",0.160333827422825,1.46938001022993,0.473623921322234,0.491324702440745,0.882980961287971,"blue","blue"
"13715","Spaca1",0.0953284429068324,-1.94725334167631,0.0733902230548082,0.786463099921321,0.959447205663695,"grey","grey"
"13716","Spaca4",0.434822447007339,-3.36494756660236,0.321777517244527,0.570541375302229,0.904859557794361,"grey","grey"
"13717","Spaca5",-0.0935752733302966,-3.00296377105673,0.0307576692993177,0.860782118949474,0.978310804635544,"grey","grey"
"13718","Spaca6",1.12817509053949,3.14765721860061,9.34335922143895,0.00223794928214686,0.292748436411856,"black","YeMaBl"
"13719","Spag1",0.309611801108085,3.40843102807695,1.93757629550081,0.16393193796339,0.675739251250113,"black","YeMaBl"
"13720","Spag16",0.41650446577681,0.675764460046064,2.09360731942731,0.147916443267806,0.655553393576592,"grey","grey"
"13721","Spag17",0.0164533584645671,0.624400691254673,0.00402741305316745,0.949398695564901,0.993534521538248,"yellow","YeMaBl"
"13722","Spag4",0.500864544819685,2.40485532619551,4.86468483613257,0.0274118049974911,0.41176956718794,"grey","grey"
"13723","Spag5",0.359668536478572,3.86627610595626,4.80111942395242,0.0284412514489391,0.415860492746797,"blue","blue"
"13724","Spag6",-0.0197256366404041,3.39787240638707,0.0123468732657059,0.911523976457535,0.987782003038246,"turquoise","turquoise"
"13725","Spag7",-0.0540241080903853,5.88375897579737,0.186817689830342,0.665578530608122,0.930931162295434,"blue","blue"
"13726","Spag8",0.46810950318805,2.12826149638849,4.68854031012285,0.0303644317313411,0.422786409439691,"yellow","YeMaBl"
"13727","Spag9",-0.0363211016891227,8.53964746320649,0.120056250431809,0.728973489425433,0.948045637048218,"grey","grey"
"13728","Sparc",0.245927695119867,8.21862912940303,1.53964158446377,0.214671162475385,0.725306492211423,"grey","grey"
"13729","Sparcl1",0.120405629982359,9.16865589759184,0.664887277301773,0.414839834369432,0.85135690776768,"turquoise","turquoise"
"13730","Spast",-0.0472476561090682,7.54612017173115,0.185203390905155,0.666939143969089,0.931720602237623,"grey","grey"
"13731","Spata1",0.364867142272387,0.898784651108146,1.82287792762448,0.176971090710492,0.690680933693618,"yellow","YeMaBl"
"13732","Spata13",0.0544142985110129,4.9985631130501,0.174962580305685,0.675738546447177,0.933265338292666,"blue","blue"
"13733","Spata17",0.514450685803896,-1.55140109937095,1.53524743578926,0.215326603417632,0.726223014168244,"grey","grey"
"13734","Spata18",-0.109667626842459,0.417440027081536,0.103514367381297,0.747652333350034,0.950255388063583,"turquoise","turquoise"
"13735","Spata19",1.08893357510342,-2.3165438411744,4.03432083186388,0.0445836172458392,0.464173309180353,"turquoise","turquoise"
"13736","Spata2",-0.0974512696738967,6.18776348926887,0.635424577853192,0.425372496589875,0.855377011715181,"turquoise","turquoise"
"13737","Spata20",-0.21265153532945,0.544410672194982,1.10456293915287,0.293266906186011,0.782334691422092,"turquoise","turquoise"
"13738","Spata21",0.123587642779535,-1.30460833113354,0.149088764811516,0.699407692512892,0.940027530752308,"turquoise","turquoise"
"13739","Spata24",0.107202790103273,1.78032189820812,0.363542769203629,0.546545225380555,0.898408190024704,"grey","grey"
"13740","Spata25",0.375672333686846,-3.32062893199998,0.170577725556466,0.679598874323972,0.934968843591826,"grey","grey"
"13741","Spata2l",0.0980086712718013,3.63088591897156,0.402394470375175,0.525855236479499,0.89184144563696,"turquoise","turquoise"
"13742","Spata3",0.626365298914624,-1.85660593228778,2.37278238132267,0.123466817589128,0.624063677373349,"turquoise","turquoise"
"13743","Spata32",0.0473505129896859,-0.418606368325955,0.0357295076425608,0.850075177788387,0.975971214724806,"turquoise","turquoise"
"13744","Spata33",0.0109082467667952,0.308949247587778,0.0019235574497749,0.965017291726242,0.996780565403566,"grey","grey"
"13745","Spata4",0.247674422428879,-1.33101674292762,0.529873690213256,0.46665996757417,0.875079789275869,"turquoise","turquoise"
"13746","Spata45",0.876803426851993,-2.69948376613218,2.61989073322435,0.105531707510735,0.602265338940407,"grey","grey"
"13747","Spata5",-0.107115031950721,4.24497159587975,0.531410895354579,0.466014293098067,0.874933625022534,"grey","grey"
"13748","Spata5l1",0.215882205417559,2.46596709347317,1.88161628992719,0.170150559514333,0.684450307227189,"red","BrRePi"
"13749","Spata6",0.168944621054321,2.50788124438439,1.09267552579557,0.295879158294959,0.783470984480906,"blue","blue"
"13750","Spata7",0.216595629880784,4.86625739112246,3.31859551960863,0.0685003250616236,0.524826026975059,"turquoise","turquoise"
"13751","Spata9",0.218780439053296,0.893394099235026,1.34964656649642,0.245339914024831,0.747537178714861,"turquoise","turquoise"
"13752","Spatc1l",0.54520809864625,-2.94206912119155,0.646920579772413,0.421215808925418,0.853498616999048,"grey","grey"
"13753","Spats1",-0.0781543476360798,-0.589390847782182,0.0785303929341978,0.779298943674624,0.957291400957258,"grey","grey"
"13754","Spats2",-0.136589164491266,5.47060721331079,1.42078275835565,0.233274607866059,0.737580381432399,"blue","blue"
"13755","Spats2l",-0.0512696997429569,5.1223680556844,0.157427630989543,0.691535961796746,0.938270526486854,"grey","grey"
"13756","Spc24",-0.00204694895933752,2.31314077332224,0.000110993414208949,0.991594169412334,0.999487526003601,"blue","blue"
"13757","Spc25",0.17266547921214,3.01453690091006,0.637888271054948,0.424476520832596,0.855377011715181,"blue","blue"
"13758","Spcs1",0.218325690544083,6.00380123922464,1.32429345447428,0.24982296108405,0.749694518151974,"brown","BrRePi"
"13759","Spcs2",0.0243319360416341,6.11590998101843,0.0328761914748128,0.856118033750331,0.977625170365391,"blue","blue"
"13760","Spcs3",0.102357992137341,5.60445860876484,0.913868602197454,0.339090044103885,0.805066962605945,"grey","grey"
"13761","Spdef",0.647126593298943,0.761770077170916,7.12133809587329,0.00761718337075978,0.335661186574091,"turquoise","turquoise"
"13762","Spdl1",0.141470095353683,1.55637902036783,0.449742831145134,0.502457105045443,0.886919648853402,"blue","blue"
"13763","Spdya",0.0971410508963463,0.305350332018374,0.202861350728316,0.652421092013449,0.92654057117622,"grey","grey"
"13764","Specc1",-0.0300099898715258,5.24051340354014,0.0404400858069103,0.840622567541908,0.973177035886849,"blue","blue"
"13765","Specc1l",-0.062049596395127,6.933293930891,0.412700946389741,0.52060178538708,0.889799007577111,"blue","blue"
"13766","Spef1",0.161407659991505,5.17845100743829,1.45708527643318,0.227394453706466,0.733525357511964,"grey","grey"
"13767","Spef2",-0.166721447024053,-0.419635687673891,0.169296439085809,0.680737842855734,0.934968843591826,"grey","grey"
"13768","Speg",0.182360999109175,6.44095995051303,1.50065782133365,0.220570173106155,0.730021463357966,"turquoise","turquoise"
"13769","Spem1",0.569823355658956,-0.195113924490913,2.8382821111954,0.0920425696913295,0.58048504669391,"grey","grey"
"13770","Spen",0.0424110531050887,7.38616597946086,0.0594028040491992,0.807442334716088,0.964414372466631,"blue","blue"
"13771","Spg11",0.000298382145937819,5.24644624493223,5.60704307162041e-06,0.998110675302556,0.999909064227688,"blue","blue"
"13772","Spg20",0.0474538082675372,4.3058303810977,0.125168098058317,0.723495490864757,0.947157650885438,"blue","blue"
"13773","Spg21",-0.0994701135764177,5.97147932749337,0.465869129607295,0.494893725734261,0.884312685257983,"brown","BrRePi"
"13774","Spg7",0.0984126832221664,6.26417108726906,0.645704421286808,0.42165266065697,0.853737434673278,"pink","BrRePi"
"13775","Sphk1",0.46769488910126,1.64752475682892,0.49000451077962,0.48392529229779,0.880739792546225,"green","green"
"13776","Sphk2",0.0170947223380479,5.20748817115518,0.0293182123568583,0.864046364469966,0.979379168944094,"blue","blue"
"13777","Sphkap",-0.33769914779246,6.43123119627107,5.58737113732919,0.018090426526145,0.374685893473511,"turquoise","turquoise"
"13778","Spi1",-0.0705500674179447,1.18088404389382,0.100130007941296,0.751673675196072,0.950335022404547,"grey","grey"
"13779","Spice1",0.175971259675107,3.91621984447479,1.38145410259802,0.239853616007852,0.743780782707911,"blue","blue"
"13780","Spidr",-0.0647589977208264,2.47914191500885,0.153048612511895,0.695638854204678,0.939356893407379,"blue","blue"
"13781","Spin1",-0.15616372807816,7.78980162071972,1.45782097825613,0.227277144341561,0.733525357511964,"yellow","YeMaBl"
"13782","Spin2c",0.0182916905828572,3.61101152283452,0.00722024461440185,0.932283633025636,0.989887255160504,"turquoise","turquoise"
"13783","Spin4",0.0669007253225626,0.939653813908369,0.122321841440407,0.726529782172349,0.947545573451912,"blue","blue"
"13784","Spink10",0.126222887342826,0.608003024190394,0.400410829312741,0.526877163772321,0.891906710770605,"turquoise","turquoise"
"13785","Spink13",0.436043750951957,-2.34654501667868,0.813533170026812,0.36707772540939,0.8228663138883,"grey","grey"
"13786","Spink2",0.0221253434936499,-2.29135558837457,0.00178601828185521,0.966290388248336,0.997017714425787,"grey","grey"
"13787","Spink4",0.743347747974874,-3.39991893577371,0.889241840982205,0.345682844504021,0.809127973481959,"grey","grey"
"13788","Spink8",-0.177757745929613,-1.90310598004714,0.193777787911836,0.659790821936053,0.929537391860892,"turquoise","turquoise"
"13789","Spint1",0.318622845693593,-0.0823881284961118,1.46864064059165,0.2255602925063,0.733503841425897,"green","green"
"13790","Spint2",0.0427994471459192,4.75538552892538,0.0705681394920141,0.790511359066242,0.960079375595828,"green","green"
"13791","Spire1",-0.0124934558990155,7.34330493537428,0.0167225799850943,0.897107758018182,0.984099588769575,"grey","grey"
"13792","Spire2",0.0434291541463387,5.51090071013759,0.184135149954837,0.667843380532615,0.931804448931536,"grey","grey"
"13793","Spns1",0.164457046848033,6.35025734033793,1.90913732045108,0.167059117985842,0.679192011971478,"pink","BrRePi"
"13794","Spns2",0.173699381295451,5.91881337192824,1.75020178446202,0.185851367260877,0.701388707218236,"turquoise","turquoise"
"13795","Spo11",0.46866545588404,-0.0913138563234364,0.564877950431143,0.452301491779412,0.871347345918646,"green","green"
"13796","Spock1",0.0380629523274395,7.60421758330142,0.114189822627873,0.7354235911115,0.948939193719251,"turquoise","turquoise"
"13797","Spock2",-0.0862832355405697,8.7660937403933,0.439357373943025,0.507432786756169,0.888075687035121,"turquoise","turquoise"
"13798","Spock3",-0.115893625381432,4.93276435504145,0.428428795203608,0.51276092325669,0.888509353248197,"turquoise","turquoise"
"13799","Spon1",0.188483774914341,6.39798034014935,2.5660844560959,0.109177666101858,0.606636087639862,"turquoise","turquoise"
"13800","Spon2",0.0976925801615043,1.12599239569743,0.076430262555327,0.782194596333114,0.958496032005882,"green","green"
"13801","Spop",-0.110101199613754,7.39969222513631,1.03951607655918,0.307934046401597,0.794981866801824,"turquoise","turquoise"
"13802","Spopl",0.18233979517498,2.99253936658265,1.56186727118878,0.211392025194331,0.724093961763592,"grey","grey"
"13803","Spp1",0.251572430966134,3.97340691470509,0.574648845023454,0.448417480249447,0.870669377679066,"turquoise","turquoise"
"13804","Spp2",0.94493076347067,-2.31119969920275,2.54540653477515,0.110615436030042,0.609099847122003,"grey","grey"
"13805","Sppl2a",0.112692363581268,5.6782217715245,1.05037117131764,0.305421618269353,0.793266313026533,"grey","grey"
"13806","Sppl2b",0.179679963295845,6.39083569975107,2.10718702573275,0.146608597667651,0.653432207896624,"turquoise","turquoise"
"13807","Sppl3",-0.0359918519555028,6.86888052886793,0.10781566308966,0.742644809221195,0.950255388063583,"pink","BrRePi"
"13808","Spr",-0.0599175593190987,4.68363935410245,0.14257349695912,0.705735894191654,0.942289697713448,"brown","BrRePi"
"13809","Spred1",0.0330354094492564,6.27774530654272,0.0904000211616598,0.763669226237146,0.953185731228055,"grey","grey"
"13810","Spred2",-0.201290357737933,5.61178722587207,2.70312183675681,0.100151966272971,0.590330651203247,"grey","grey"
"13811","Spred3",0.275853009100494,5.66158561165284,3.29221391464679,0.0696091050043609,0.528387740133362,"grey","grey"
"13812","Sprn",-0.19322282899649,6.328605928696,1.73970130366661,0.187176677989476,0.701799420690641,"turquoise","turquoise"
"13813","Sprtn",0.0548691826942999,3.91496832257232,0.166668385813701,0.683089852677255,0.93543989026675,"grey","grey"
"13814","Spry1",0.123376542839522,4.11513036424133,0.853296798141789,0.355621359542174,0.814280337118303,"grey","grey"
"13815","Spry2",0.0199158793263261,5.02225746810566,0.0230162130377938,0.879414918509386,0.982001396012145,"turquoise","turquoise"
